1606363320000,2020-11-26 04:02:00,BTC/USDT,17783.07000000,17850.48000000,17775.39000000,17832.60000000,169.33724400,3013524.43618284,2537
1606363260000,2020-11-26 04:01:00,BTC/USDT,17833.33000000,17842.78000000,17739.68000000,17780.90000000,280.85323500,4997546.75886110,4053
1606363200000,2020-11-26 04:00:00,BTC/USDT,17927.98000000,17928.43000000,17825.79000000,17833.08000000,235.73295500,4212835.36610503,3397
1606363140000,2020-11-26 03:59:00,BTC/USDT,17937.16000000,17973.91000000,17927.97000000,17927.98000000,159.97087600,2871142.86299817,2744
1606363080000,2020-11-26 03:58:00,BTC/USDT,17909.13000000,17950.00000000,17899.62000000,17937.98000000,208.96531800,3744378.35048587,2701
1606363020000,2020-11-26 03:57:00,BTC/USDT,17943.22000000,17946.37000000,17909.00000000,17909.14000000,147.05325600,2636187.43128564,2448
1606362960000,2020-11-26 03:56:00,BTC/USDT,17934.56000000,17948.57000000,17900.00000000,17943.21000000,156.32612200,2800818.62724215,3049
1606362900000,2020-11-26 03:55:00,BTC/USDT,17995.40000000,18001.92000000,17900.00000000,17934.55000000,355.84026800,6391617.88314392,4147
1606362840000,2020-11-26 03:54:00,BTC/USDT,17995.71000000,18043.41000000,17984.31000000,17995.40000000,216.88934300,3905984.17911925,3456
1606362780000,2020-11-26 03:53:00,BTC/USDT,17965.39000000,18009.00000000,17944.40000000,17995.70000000,301.39632500,5418154.09787985,3128
1606362720000,2020-11-26 03:52:00,BTC/USDT,17949.20000000,17973.70000000,17885.25000000,17965.07000000,169.39511400,3035726.02115799,2656
1606362660000,2020-11-26 03:51:00,BTC/USDT,17891.00000000,17976.41000000,17884.90000000,17948.04000000,183.45016900,3291414.96330042,3767
1606362600000,2020-11-26 03:50:00,BTC/USDT,17837.04000000,17899.99000000,17832.71000000,17891.01000000,186.81969100,3337085.05086360,2726
1606362540000,2020-11-26 03:49:00,BTC/USDT,17861.97000000,17867.09000000,17813.73000000,17836.38000000,190.28127200,3395872.95327727,3390
1606362480000,2020-11-26 03:48:00,BTC/USDT,17896.69000000,17920.00000000,17826.40000000,17861.52000000,267.52144300,4781812.22773389,3779
1606362420000,2020-11-26 03:47:00,BTC/USDT,17830.01000000,17907.40000000,17822.69000000,17895.84000000,297.28519200,5311392.62338152,3801
1606362360000,2020-11-26 03:46:00,BTC/USDT,17766.28000000,17836.05000000,17761.56000000,17830.00000000,412.87385900,7348265.55079604,3915
1606362300000,2020-11-26 03:45:00,BTC/USDT,17720.00000000,17791.24000000,17712.56000000,17761.56000000,302.82357800,5379637.38201330,3683
1606362240000,2020-11-26 03:44:00,BTC/USDT,17676.01000000,17741.40000000,17658.53000000,17720.92000000,301.09331400,5332968.23653623,3942
1606362180000,2020-11-26 03:43:00,BTC/USDT,17628.51000000,17719.27000000,17626.54000000,17666.04000000,231.32957700,4087278.48895063,3875
1606362120000,2020-11-26 03:42:00,BTC/USDT,17649.53000000,17685.00000000,17626.54000000,17628.51000000,289.33376600,5105153.26676190,4109
1606362060000,2020-11-26 03:41:00,BTC/USDT,17690.00000000,17690.01000000,17590.43000000,17648.75000000,300.90919200,5303497.06895436,5020
1606362000000,2020-11-26 03:40:00,BTC/USDT,17464.52000000,17800.00000000,17464.52000000,17690.00000000,1317.42296100,23293667.11847693,8522
1606361940000,2020-11-26 03:39:00,BTC/USDT,17618.83000000,17634.10000000,17424.89000000,17464.54000000,345.57958800,6058914.81929503,5158
1606361880000,2020-11-26 03:38:00,BTC/USDT,17600.00000000,17688.93000000,17600.00000000,17618.83000000,288.58833200,5086152.39785129,4258
1606361820000,2020-11-26 03:37:00,BTC/USDT,17653.18000000,17679.90000000,17572.14000000,17600.00000000,334.48198700,5892738.47723008,4383
1606361760000,2020-11-26 03:36:00,BTC/USDT,17627.02000000,17705.99000000,17566.95000000,17623.56000000,378.91578500,6682968.09126635,4731
1606361700000,2020-11-26 03:35:00,BTC/USDT,17509.24000000,17777.00000000,17495.07000000,17627.02000000,509.16755200,8980416.66276398,7615
1606361640000,2020-11-26 03:34:00,BTC/USDT,17613.65000000,17633.57000000,17250.00000000,17547.33000000,508.75415800,8872427.58041416,7046
1606361580000,2020-11-26 03:33:00,BTC/USDT,17380.01000000,17777.00000000,17378.86000000,17633.57000000,608.55474700,10711883.98708457,8038
1606361520000,2020-11-26 03:32:00,BTC/USDT,17528.00000000,17540.00000000,17200.00000000,17390.99000000,1385.05984500,24050679.16273511,11815
1606361460000,2020-11-26 03:31:00,BTC/USDT,17810.00000000,17826.64000000,17501.00000000,17501.76000000,1380.08381800,24352848.70750359,11950
1606361400000,2020-11-26 03:30:00,BTC/USDT,18107.53000000,18108.11000000,17800.00000000,17800.00000000,923.40437600,16593005.67962672,10591
1606361340000,2020-11-26 03:29:00,BTC/USDT,18133.57000000,18159.00000000,18097.24000000,18108.10000000,209.64600400,3798341.28554877,3510
1606361280000,2020-11-26 03:28:00,BTC/USDT,18160.86000000,18160.86000000,18123.90000000,18133.56000000,120.14649900,2179014.05796415,2593
1606361220000,2020-11-26 03:27:00,BTC/USDT,18180.29000000,18192.28000000,18154.90000000,18160.86000000,119.42915900,2170193.37884529,1966
1606361160000,2020-11-26 03:26:00,BTC/USDT,18242.50000000,18242.50000000,18180.00000000,18180.29000000,94.99310000,1729875.59047287,1780
1606361100000,2020-11-26 03:25:00,BTC/USDT,18236.93000000,18254.96000000,18224.89000000,18242.50000000,78.87741800,1438546.38744195,1792
1606361040000,2020-11-26 03:24:00,BTC/USDT,18240.82000000,18240.83000000,18211.57000000,18236.93000000,115.80761400,2111014.62462480,1875
1606360980000,2020-11-26 03:23:00,BTC/USDT,18202.31000000,18241.36000000,18196.17000000,18239.97000000,114.78575000,2091158.10648841,2364
1606360920000,2020-11-26 03:22:00,BTC/USDT,18146.26000000,18206.88000000,18139.06000000,18201.63000000,136.91176400,2487316.04699273,2391
1606360860000,2020-11-26 03:21:00,BTC/USDT,18153.46000000,18191.43000000,18135.00000000,18146.26000000,173.89904500,3156909.87773603,2358
1606360800000,2020-11-26 03:20:00,BTC/USDT,18184.95000000,18188.68000000,18138.57000000,18153.45000000,168.11116900,3053055.68223669,2555
1606360740000,2020-11-26 03:19:00,BTC/USDT,18189.19000000,18218.96000000,18153.06000000,18184.42000000,149.65898300,2721790.07230454,2687
1606360680000,2020-11-26 03:18:00,BTC/USDT,18266.36000000,18266.37000000,18170.00000000,18189.18000000,163.91984800,2988040.07373207,2314
1606360620000,2020-11-26 03:17:00,BTC/USDT,18254.32000000,18270.00000000,18230.94000000,18266.36000000,68.84988000,1257018.25275356,1934
1606360560000,2020-11-26 03:16:00,BTC/USDT,18235.78000000,18254.42000000,18208.96000000,18254.31000000,84.45402600,1539565.34212693,2359
1606360500000,2020-11-26 03:15:00,BTC/USDT,18289.00000000,18289.31000000,18227.04000000,18235.91000000,178.11865700,3253051.69089443,2444
1606360440000,2020-11-26 03:14:00,BTC/USDT,18250.20000000,18289.00000000,18238.85000000,18289.00000000,178.31540700,3257331.18015023,2978
1606360380000,2020-11-26 03:13:00,BTC/USDT,18199.83000000,18250.21000000,18198.57000000,18250.21000000,191.39708700,3487156.37072814,3232
1606360320000,2020-11-26 03:12:00,BTC/USDT,18186.77000000,18200.00000000,18179.29000000,18199.84000000,435.33504000,7922750.25108210,2714
1606360260000,2020-11-26 03:11:00,BTC/USDT,18118.32000000,18200.00000000,18100.00000000,18183.49000000,297.31333000,5393428.52860810,3433
1606360200000,2020-11-26 03:10:00,BTC/USDT,18138.86000000,18151.27000000,18100.00000000,18114.52000000,211.80406600,3836325.88365231,2865
1606360140000,2020-11-26 03:09:00,BTC/USDT,18190.90000000,18200.51000000,18099.00000000,18138.86000000,301.48594400,5464182.45969940,3492
1606360080000,2020-11-26 03:08:00,BTC/USDT,18110.75000000,18242.74000000,18085.53000000,18200.33000000,605.94266400,10986951.51740739,5828
1606360020000,2020-11-26 03:07:00,BTC/USDT,18249.55000000,18253.34000000,18100.00000000,18110.74000000,453.02345800,8229435.70853818,5648
1606359960000,2020-11-26 03:06:00,BTC/USDT,18253.50000000,18268.35000000,18187.60000000,18249.55000000,487.37961800,8875680.89854902,4863
1606359900000,2020-11-26 03:05:00,BTC/USDT,18296.20000000,18305.33000000,18250.00000000,18254.43000000,156.02886400,2849983.02477980,3176
1606359840000,2020-11-26 03:04:00,BTC/USDT,18344.12000000,18344.51000000,18275.00000000,18297.20000000,134.48732600,2460513.51007180,2640
1606359780000,2020-11-26 03:03:00,BTC/USDT,18295.94000000,18362.61000000,18288.00000000,18344.11000000,200.38468000,3671608.81970426,2673
1606359720000,2020-11-26 03:02:00,BTC/USDT,18334.24000000,18349.25000000,18289.00000000,18295.95000000,256.98181600,4704510.31726672,2749
1606359660000,2020-11-26 03:01:00,BTC/USDT,18366.83000000,18366.83000000,18306.16000000,18334.25000000,160.42474700,2941085.91343586,2245
1606359600000,2020-11-26 03:00:00,BTC/USDT,18400.97000000,18400.97000000,18324.60000000,18366.83000000,284.53670500,5222677.13265764,3293
1606359540000,2020-11-26 02:59:00,BTC/USDT,18403.32000000,18426.11000000,18373.34000000,18400.98000000,110.69832900,2036427.89946035,1757
1606359480000,2020-11-26 02:58:00,BTC/USDT,18384.22000000,18410.00000000,18360.00000000,18403.32000000,68.73820200,1263866.97417709,1476
1606359420000,2020-11-26 02:57:00,BTC/USDT,18387.96000000,18399.80000000,18359.08000000,18383.35000000,76.19553300,1400581.63466033,1705
1606359360000,2020-11-26 02:56:00,BTC/USDT,18402.43000000,18403.96000000,18355.85000000,18387.97000000,178.83609100,3286637.38465800,2744
1606359300000,2020-11-26 02:55:00,BTC/USDT,18442.39000000,18449.39000000,18400.00000000,18402.43000000,101.69320700,1873487.23847572,1523
1606359240000,2020-11-26 02:54:00,BTC/USDT,18418.41000000,18478.26000000,18415.98000000,18442.40000000,110.50013100,2039137.61891490,2001
1606359180000,2020-11-26 02:53:00,BTC/USDT,18385.98000000,18435.20000000,18374.00000000,18418.40000000,97.91275700,1802702.24383107,2123
1606359120000,2020-11-26 02:52:00,BTC/USDT,18460.39000000,18460.39000000,18373.34000000,18383.95000000,157.73904500,2902182.23068551,2244
1606359060000,2020-11-26 02:51:00,BTC/USDT,18471.15000000,18485.00000000,18447.76000000,18460.40000000,84.90071000,1567445.23612459,1499
1606359000000,2020-11-26 02:50:00,BTC/USDT,18417.81000000,18475.50000000,18413.39000000,18471.77000000,90.20108700,1664455.20314079,1731
1606358940000,2020-11-26 02:49:00,BTC/USDT,18413.67000000,18485.00000000,18385.28000000,18417.81000000,480.31205000,8844619.65054957,4416
1606358880000,2020-11-26 02:48:00,BTC/USDT,18450.24000000,18473.62000000,18408.00000000,18413.67000000,132.41497600,2440590.37707229,2224
1606358820000,2020-11-26 02:47:00,BTC/USDT,18450.00000000,18469.24000000,18430.00000000,18450.24000000,181.05072100,3340136.47415189,2149
1606358760000,2020-11-26 02:46:00,BTC/USDT,18491.08000000,18495.18000000,18444.88000000,18450.00000000,134.02429900,2474770.37304920,1989
1606358700000,2020-11-26 02:45:00,BTC/USDT,18507.18000000,18508.70000000,18471.42000000,18492.68000000,95.27774200,1761728.35038205,1795
1606358640000,2020-11-26 02:44:00,BTC/USDT,18578.72000000,18582.82000000,18506.66000000,18507.18000000,73.08712500,1355517.22672184,1424
1606358580000,2020-11-26 02:43:00,BTC/USDT,18550.00000000,18579.30000000,18542.88000000,18578.73000000,57.03711200,1058728.29856265,1711
1606358520000,2020-11-26 02:42:00,BTC/USDT,18537.01000000,18550.00000000,18497.62000000,18549.99000000,131.35436700,2432032.07018179,1922
1606358460000,2020-11-26 02:41:00,BTC/USDT,18565.28000000,18565.28000000,18532.14000000,18537.01000000,61.04541000,1132183.80432047,1636
1606358400000,2020-11-26 02:40:00,BTC/USDT,18573.07000000,18573.07000000,18520.00000000,18565.29000000,108.71836500,2016394.48714070,1404
1606358340000,2020-11-26 02:39:00,BTC/USDT,18587.10000000,18587.10000000,18565.57000000,18573.06000000,40.06119400,744083.33025690,1122
1606358280000,2020-11-26 02:38:00,BTC/USDT,18593.35000000,18600.00000000,18555.59000000,18587.11000000,71.54155900,1329044.78429405,1550
1606358220000,2020-11-26 02:37:00,BTC/USDT,18613.36000000,18625.83000000,18593.34000000,18593.34000000,69.00020700,1284229.32694979,1475
1606358160000,2020-11-26 02:36:00,BTC/USDT,18584.07000000,18613.36000000,18577.11000000,18613.36000000,53.97688300,1003656.73075399,1282
1606358100000,2020-11-26 02:35:00,BTC/USDT,18585.16000000,18597.98000000,18553.34000000,18584.08000000,99.36802200,1845292.53066171,1741
1606358040000,2020-11-26 02:34:00,BTC/USDT,18580.11000000,18601.60000000,18547.01000000,18586.62000000,124.22326200,2307318.41946608,2173
1606357980000,2020-11-26 02:33:00,BTC/USDT,18535.87000000,18581.96000000,18535.86000000,18577.75000000,107.55168500,1995760.48696991,2556
1606357920000,2020-11-26 02:32:00,BTC/USDT,18453.14000000,18535.87000000,18450.02000000,18535.87000000,224.35665600,4146199.34827422,2569
1606357860000,2020-11-26 02:31:00,BTC/USDT,18455.01000000,18461.20000000,18417.00000000,18453.18000000,319.88427200,5900163.12012621,4154
1606357800000,2020-11-26 02:30:00,BTC/USDT,18546.79000000,18553.34000000,18451.33000000,18455.01000000,272.14343100,5033051.44469426,3551
1606357740000,2020-11-26 02:29:00,BTC/USDT,18527.37000000,18562.59000000,18500.00000000,18546.08000000,477.11792000,8831591.28997218,4378
1606357680000,2020-11-26 02:28:00,BTC/USDT,18549.87000000,18555.00000000,18527.00000000,18527.37000000,142.98375400,2651222.48984782,2003
1606357620000,2020-11-26 02:27:00,BTC/USDT,18563.34000000,18595.75000000,18544.48000000,18549.86000000,118.39151900,2197666.02062014,2184
1606357560000,2020-11-26 02:26:00,BTC/USDT,18617.27000000,18617.28000000,18553.00000000,18563.33000000,146.39743400,2719821.67919567,2413
1606357500000,2020-11-26 02:25:00,BTC/USDT,18635.26000000,18635.79000000,18568.88000000,18617.27000000,303.71356100,5649551.04042013,3461
1606357440000,2020-11-26 02:24:00,BTC/USDT,18660.48000000,18661.09000000,18634.38000000,18635.26000000,46.28127600,862900.40163135,1139
1606357380000,2020-11-26 02:23:00,BTC/USDT,18641.91000000,18684.83000000,18641.90000000,18660.48000000,52.75310100,984821.56521272,1470
1606357320000,2020-11-26 02:22:00,BTC/USDT,18668.82000000,18668.83000000,18639.00000000,18641.91000000,31.34860700,584663.53111587,1019
1606357260000,2020-11-26 02:21:00,BTC/USDT,18687.32000000,18689.00000000,18654.71000000,18668.83000000,36.91645800,689360.08061552,1003
1606357200000,2020-11-26 02:20:00,BTC/USDT,18680.02000000,18707.72000000,18680.01000000,18687.31000000,44.24617800,827145.16555467,1280
1606357140000,2020-11-26 02:19:00,BTC/USDT,18671.28000000,18687.75000000,18670.60000000,18680.02000000,52.88991400,987963.93574392,1237
1606357080000,2020-11-26 02:18:00,BTC/USDT,18664.94000000,18673.34000000,18661.00000000,18671.29000000,40.22594000,750900.13243429,1347
1606357020000,2020-11-26 02:17:00,BTC/USDT,18633.80000000,18666.98000000,18630.01000000,18664.94000000,36.64820000,683516.68727280,1492
1606356960000,2020-11-26 02:16:00,BTC/USDT,18665.20000000,18669.50000000,18625.00000000,18633.80000000,96.52842900,1799553.63196271,1851
1606356900000,2020-11-26 02:15:00,BTC/USDT,18709.80000000,18712.00000000,18654.52000000,18665.20000000,60.26578300,1125942.95120258,1370
1606356840000,2020-11-26 02:14:00,BTC/USDT,18698.36000000,18714.00000000,18690.00000000,18708.11000000,55.09052300,1030476.42949369,1383
1606356780000,2020-11-26 02:13:00,BTC/USDT,18672.05000000,18701.67000000,18664.27000000,18698.36000000,47.56266400,888486.32773765,1608
1606356720000,2020-11-26 02:12:00,BTC/USDT,18665.92000000,18673.00000000,18655.00000000,18672.05000000,82.34935500,1536838.71867475,1512
1606356660000,2020-11-26 02:11:00,BTC/USDT,18682.12000000,18688.49000000,18659.55000000,18665.92000000,96.75173600,1806096.77303284,1514
1606356600000,2020-11-26 02:10:00,BTC/USDT,18690.41000000,18711.99000000,18677.98000000,18682.12000000,72.81542800,1361155.41145599,1396
1606356540000,2020-11-26 02:09:00,BTC/USDT,18687.73000000,18703.07000000,18680.25000000,18690.41000000,69.33042800,1295767.48708235,1496
1606356480000,2020-11-26 02:08:00,BTC/USDT,18700.29000000,18705.64000000,18680.25000000,18687.74000000,88.81241200,1660385.74220571,2004
1606356420000,2020-11-26 02:07:00,BTC/USDT,18700.00000000,18719.99000000,18700.00000000,18700.29000000,66.17518100,1237680.88232812,1193
1606356360000,2020-11-26 02:06:00,BTC/USDT,18702.39000000,18718.84000000,18700.00000000,18700.00000000,104.73947400,1958870.91854032,1479
1606356300000,2020-11-26 02:05:00,BTC/USDT,18708.69000000,18721.81000000,18701.43000000,18702.39000000,59.61515400,1115301.85872774,1475
1606356240000,2020-11-26 02:04:00,BTC/USDT,18715.25000000,18737.87000000,18707.00000000,18710.13000000,74.43314000,1393329.07554386,1857
1606356180000,2020-11-26 02:03:00,BTC/USDT,18744.56000000,18750.00000000,18715.25000000,18715.25000000,116.65309100,2185245.21183674,2064
1606356120000,2020-11-26 02:02:00,BTC/USDT,18775.36000000,18775.36000000,18744.56000000,18744.56000000,155.09970700,2908316.89014274,1472
1606356060000,2020-11-26 02:01:00,BTC/USDT,18775.87000000,18781.72000000,18770.45000000,18775.36000000,13.06072300,245216.51341266,615
1606356000000,2020-11-26 02:00:00,BTC/USDT,18799.32000000,18804.28000000,18773.02000000,18775.88000000,39.31690800,738486.24703016,875
1606355940000,2020-11-26 01:59:00,BTC/USDT,18813.57000000,18818.97000000,18791.70000000,18799.32000000,19.01346000,357500.80136587,522
1606355880000,2020-11-26 01:58:00,BTC/USDT,18812.58000000,18817.00000000,18806.01000000,18813.57000000,12.55537800,236188.34908771,500
1606355820000,2020-11-26 01:57:00,BTC/USDT,18825.20000000,18826.62000000,18807.00000000,18812.58000000,26.99841400,507954.84112664,804
1606355760000,2020-11-26 01:56:00,BTC/USDT,18788.99000000,18827.26000000,18781.50000000,18825.20000000,47.25178700,888668.09825785,1033
1606355700000,2020-11-26 01:55:00,BTC/USDT,18757.57000000,18800.00000000,18757.57000000,18788.98000000,31.57978400,593194.08524174,931
1606355640000,2020-11-26 01:54:00,BTC/USDT,18776.70000000,18776.70000000,18756.54000000,18757.56000000,25.87646900,485565.17838961,757
1606355580000,2020-11-26 01:53:00,BTC/USDT,18789.16000000,18791.88000000,18776.23000000,18776.69000000,27.42379700,515140.81558809,691
1606355520000,2020-11-26 01:52:00,BTC/USDT,18793.00000000,18793.00000000,18782.96000000,18789.15000000,16.14693900,303356.53582994,464
1606355460000,2020-11-26 01:51:00,BTC/USDT,18785.43000000,18798.85000000,18783.17000000,18793.00000000,44.37865000,834010.66746223,949
1606355400000,2020-11-26 01:50:00,BTC/USDT,18761.56000000,18785.45000000,18750.42000000,18785.43000000,40.87290000,767011.47643941,1033
1606355340000,2020-11-26 01:49:00,BTC/USDT,18776.03000000,18777.97000000,18760.01000000,18760.11000000,38.69071900,726241.64865656,963
1606355280000,2020-11-26 01:48:00,BTC/USDT,18795.35000000,18795.35000000,18776.02000000,18776.02000000,24.68992400,463870.06674139,772
1606355220000,2020-11-26 01:47:00,BTC/USDT,18808.09000000,18809.00000000,18794.14000000,18795.34000000,23.46924600,441241.39434092,832
1606355160000,2020-11-26 01:46:00,BTC/USDT,18812.76000000,18819.13000000,18799.79000000,18808.08000000,29.24750300,550071.84796130,662
1606355100000,2020-11-26 01:45:00,BTC/USDT,18842.22000000,18842.22000000,18812.00000000,18812.76000000,32.57966300,613201.29546777,656
1606355040000,2020-11-26 01:44:00,BTC/USDT,18824.55000000,18844.08000000,18822.83000000,18842.21000000,32.77687100,617425.83022091,839
1606354980000,2020-11-26 01:43:00,BTC/USDT,18821.92000000,18828.57000000,18820.97000000,18824.36000000,18.54786300,349145.94760563,596
1606354920000,2020-11-26 01:42:00,BTC/USDT,18811.68000000,18822.47000000,18802.11000000,18821.92000000,26.67491900,501888.04569714,769
1606354860000,2020-11-26 01:41:00,BTC/USDT,18810.85000000,18811.69000000,18793.44000000,18811.69000000,30.45216500,572560.59870721,734
1606354800000,2020-11-26 01:40:00,BTC/USDT,18820.94000000,18820.94000000,18798.89000000,18810.85000000,39.04833100,734447.49330961,768
1606354740000,2020-11-26 01:39:00,BTC/USDT,18809.47000000,18822.25000000,18807.41000000,18820.95000000,29.19436200,549365.19124065,1020
1606354680000,2020-11-26 01:38:00,BTC/USDT,18807.41000000,18809.81000000,18796.23000000,18809.47000000,29.16513800,548372.02175257,761
1606354620000,2020-11-26 01:37:00,BTC/USDT,18814.06000000,18817.94000000,18800.00000000,18807.42000000,23.22416400,436771.61857778,656
1606354560000,2020-11-26 01:36:00,BTC/USDT,18790.58000000,18816.00000000,18786.43000000,18814.06000000,26.80339400,503947.56321135,872
1606354500000,2020-11-26 01:35:00,BTC/USDT,18777.99000000,18804.00000000,18776.92000000,18790.58000000,27.19375500,511096.43373723,810
1606354440000,2020-11-26 01:34:00,BTC/USDT,18798.49000000,18798.50000000,18777.96000000,18777.99000000,20.58468600,386653.76270724,792
1606354380000,2020-11-26 01:33:00,BTC/USDT,18772.93000000,18805.14000000,18772.93000000,18798.49000000,33.15330600,622911.08668025,1241
1606354320000,2020-11-26 01:32:00,BTC/USDT,18757.63000000,18775.50000000,18749.33000000,18772.93000000,59.63997900,1118976.48694312,1513
1606354260000,2020-11-26 01:31:00,BTC/USDT,18779.01000000,18779.01000000,18749.71000000,18759.48000000,142.08408900,2666042.53655579,1949
1606354200000,2020-11-26 01:30:00,BTC/USDT,18805.03000000,18805.04000000,18777.21000000,18779.54000000,32.95204500,619096.77479688,954
1606354140000,2020-11-26 01:29:00,BTC/USDT,18786.47000000,18805.24000000,18778.62000000,18805.03000000,73.63771700,1383450.98165902,1383
1606354080000,2020-11-26 01:28:00,BTC/USDT,18799.01000000,18799.02000000,18786.46000000,18786.46000000,92.71364200,1742183.56705963,1327
1606354020000,2020-11-26 01:27:00,BTC/USDT,18804.61000000,18806.02000000,18799.01000000,18799.02000000,119.91060100,2254381.99147441,945
1606353960000,2020-11-26 01:26:00,BTC/USDT,18800.51000000,18807.14000000,18800.00000000,18804.61000000,24.06360100,452448.14780011,713
1606353900000,2020-11-26 01:25:00,BTC/USDT,18813.34000000,18818.14000000,18800.00000000,18800.51000000,35.42838800,666331.42368545,769
1606353840000,2020-11-26 01:24:00,BTC/USDT,18820.78000000,18832.90000000,18813.17000000,18813.35000000,14.82389400,279025.45020670,644
1606353780000,2020-11-26 01:23:00,BTC/USDT,18826.37000000,18839.02000000,18817.43000000,18820.78000000,16.09357500,303041.30296167,721
1606353720000,2020-11-26 01:22:00,BTC/USDT,18813.17000000,18832.61000000,18804.50000000,18826.37000000,70.97077600,1335206.88009775,1004
1606353660000,2020-11-26 01:21:00,BTC/USDT,18827.43000000,18827.44000000,18804.39000000,18813.18000000,44.52903800,837687.54355758,1170
1606353600000,2020-11-26 01:20:00,BTC/USDT,18842.68000000,18842.69000000,18819.91000000,18827.44000000,22.95574100,432270.02791190,853
1606353540000,2020-11-26 01:19:00,BTC/USDT,18842.60000000,18846.71000000,18834.91000000,18842.68000000,25.42587200,479055.21413298,686
1606353480000,2020-11-26 01:18:00,BTC/USDT,18827.86000000,18842.60000000,18825.28000000,18842.60000000,29.90068300,563160.69403920,738
1606353420000,2020-11-26 01:17:00,BTC/USDT,18825.62000000,18839.22000000,18820.24000000,18827.86000000,32.27431400,607694.01355221,868
1606353360000,2020-11-26 01:16:00,BTC/USDT,18847.53000000,18847.53000000,18822.62000000,18825.62000000,39.43462700,742787.96644188,833
1606353300000,2020-11-26 01:15:00,BTC/USDT,18860.00000000,18860.01000000,18844.27000000,18847.53000000,51.90741800,978461.29847981,932
1606353240000,2020-11-26 01:14:00,BTC/USDT,18876.42000000,18876.42000000,18860.00000000,18860.01000000,22.64525700,427236.24058191,690
1606353180000,2020-11-26 01:13:00,BTC/USDT,18879.40000000,18884.36000000,18870.43000000,18877.01000000,23.45551000,442780.06212884,1060
1606353120000,2020-11-26 01:12:00,BTC/USDT,18879.11000000,18881.55000000,18870.25000000,18879.41000000,31.81975200,600598.35850721,779
1606353060000,2020-11-26 01:11:00,BTC/USDT,18881.26000000,18885.00000000,18874.77000000,18879.10000000,22.35332500,421997.37694126,859
1606353000000,2020-11-26 01:10:00,BTC/USDT,18873.91000000,18886.59000000,18873.10000000,18881.25000000,35.12894800,663300.47936862,774
1606352940000,2020-11-26 01:09:00,BTC/USDT,18863.75000000,18876.50000000,18862.87000000,18873.91000000,34.60882400,653057.86557823,888
1606352880000,2020-11-26 01:08:00,BTC/USDT,18874.51000000,18880.74000000,18863.18000000,18863.74000000,39.74623900,750050.74251709,933
1606352820000,2020-11-26 01:07:00,BTC/USDT,18868.41000000,18877.84000000,18862.52000000,18874.99000000,28.78280700,543135.89247220,995
1606352760000,2020-11-26 01:06:00,BTC/USDT,18872.32000000,18876.98000000,18855.00000000,18868.41000000,27.78543200,524287.36528096,1017
1606352700000,2020-11-26 01:05:00,BTC/USDT,18868.96000000,18879.90000000,18863.50000000,18872.32000000,44.39687100,837839.43986903,983
1606352640000,2020-11-26 01:04:00,BTC/USDT,18841.80000000,18870.00000000,18838.59000000,18868.96000000,31.26610800,589581.51500910,1109
1606352580000,2020-11-26 01:03:00,BTC/USDT,18812.74000000,18841.80000000,18807.27000000,18841.79000000,34.47047800,648810.68496891,1158
1606352520000,2020-11-26 01:02:00,BTC/USDT,18808.75000000,18813.91000000,18801.00000000,18812.75000000,38.04763900,715596.26157909,1190
1606352460000,2020-11-26 01:01:00,BTC/USDT,18827.36000000,18827.98000000,18800.48000000,18808.74000000,80.26876300,1509851.31057228,1357
1606352400000,2020-11-26 01:00:00,BTC/USDT,18862.55000000,18865.47000000,18825.94000000,18827.36000000,45.12899500,850658.46210578,1201
1606352340000,2020-11-26 00:59:00,BTC/USDT,18855.79000000,18862.55000000,18854.64000000,18862.54000000,34.84863500,657164.45663218,793
1606352280000,2020-11-26 00:58:00,BTC/USDT,18834.08000000,18855.79000000,18833.18000000,18855.79000000,31.36221300,591023.20885365,852
1606352220000,2020-11-26 00:57:00,BTC/USDT,18843.86000000,18849.02000000,18833.19000000,18833.87000000,18.47768700,348195.62969618,950
1606352160000,2020-11-26 00:56:00,BTC/USDT,18835.81000000,18848.53000000,18834.46000000,18843.87000000,38.49169100,725236.98496047,1059
1606352100000,2020-11-26 00:55:00,BTC/USDT,18815.67000000,18835.82000000,18811.57000000,18835.81000000,26.90908500,506604.85309819,1129
1606352040000,2020-11-26 00:54:00,BTC/USDT,18814.44000000,18818.00000000,18804.51000000,18815.67000000,65.79638500,1237665.01596473,1261
1606351980000,2020-11-26 00:53:00,BTC/USDT,18827.37000000,18837.27000000,18814.43000000,18814.58000000,40.41004800,760754.47785708,998
1606351920000,2020-11-26 00:52:00,BTC/USDT,18847.21000000,18851.24000000,18824.73000000,18827.37000000,60.33904000,1136412.39153759,1002
1606351860000,2020-11-26 00:51:00,BTC/USDT,18857.36000000,18860.85000000,18837.17000000,18847.20000000,53.67104000,1011461.36587144,1092
1606351800000,2020-11-26 00:50:00,BTC/USDT,18850.26000000,18857.36000000,18845.54000000,18857.36000000,43.71459400,824058.85796817,714
1606351740000,2020-11-26 00:49:00,BTC/USDT,18852.52000000,18870.33000000,18847.19000000,18850.26000000,126.84038700,2391232.35645431,1161
1606351680000,2020-11-26 00:48:00,BTC/USDT,18872.12000000,18875.44000000,18852.51000000,18852.51000000,41.77260600,788006.11250747,1066
1606351620000,2020-11-26 00:47:00,BTC/USDT,18889.57000000,18892.18000000,18871.37000000,18871.98000000,27.70885300,523215.14544933,867
